"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","How do you like me now? Bitch #debate #MAGA https://twitter.com/AP/status/785264347450896384 …","Bobby 🌺‏ @BobbyReport; 9 Oct 2016; #debate; #MAGA; https://twitter.com/AP/status/785264347450896384 …","https://twitter.com/BobbyReport; https://twitter.com/BobbyReport/status/785267516515946497; https://twitter.com/hashtag/debate?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/FZkVnGaPCZ","https://pbs.twimg.com/profile_images/859473058352050176/UQQ7jJnR_bigger.jpg","","https://twitter.com/BobbyReport"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","@realDonaldTrump","https://twitter.com/realDonaldTrump","Don't worry about offending Hillary - go on the attack, with class. U can do this! We R counting on U in OH! #MAGA","Lori Cooper‏ @CoopLori; 9 Oct 2016; #MAGA","https://twitter.com/CoopLori; https://twitter.com/CoopLori/status/785267501173178368; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/715293274567630849/6zHiWhT2_bigger.jpg","","https://twitter.com/CoopLori"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","Making a list & checking it twice gonna find out who's naughty or nice! Well they are all naughty of course! #MAGA https://twitter.com/tweetbrettmac/status/785067917125750784 …","Deanna Frabotta‏ @deefrabotta; 9 Oct 2016; #MAGA; https://twitter.com/tweetbrettmac/status/785067917125750784 …","https://twitter.com/deefrabotta; https://twitter.com/deefrabotta/status/785267493484888064; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/n1o8ePB2gc","https://pbs.twimg.com/profile_images/821034278981173248/hK-JuA3o_bigger.jpg","","https://twitter.com/deefrabotta"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","Good arguments in this video @jihadwatchRS. Obama definitely works for the Muslim Brotherhood #MAGA https://www.youtube.com/watch?v=NH3mFX2-tFI …","Tom Bloke‏ @21logician; 9 Oct 2016; @jihadwatchRS; #MAGA; https://www.youtube.com/watch?v=NH3mFX2-tFI …","https://twitter.com/21logician; https://twitter.com/21logician/status/785267477848686592; https://twitter.com/jihadwatchRS; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/vF2Cgz8C1l","https://pbs.twimg.com/profile_images/838933000125571073/mtG-hZT1_bigger.jpg","","https://twitter.com/21logician"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","If I were Trump I wouldn't say one word but I'd show up wearing a suit made up of pictures of Bill and his women! #tcot #MAGA pic.twitter.com/Dh0LFHMrFS","Jeannie-ology‏ @jeanniology; 9 Oct 2016; #tcot; #MAGA; pic.twitter.com/Dh0LFHMrFS","https://twitter.com/jeanniology; https://twitter.com/jeanniology/status/785267470865207301; https://twitter.com/hashtag/tcot?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/Dh0LFHMrFS","https://pbs.twimg.com/profile_images/839854660341100544/g0SWFRLK_bigger.jpg; https://pbs.twimg.com/media/CuXUey9W8AASID7.jpg; https://pbs.twimg.com/media/CuXUey-W8AALeJf.jpg; https://pbs.twimg.com/media/CuXUey9WAAYIrcR.jpg","; ; ; ","https://twitter.com/jeanniology; ; ; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","#Killary IS NOT Going 2Shake Trumps Hand & Accuse #Trump Of Child Rape.She IS Taking It 2A Whole New Level #MAGA #Patriots #HillaryVsTrump","I Love Pork‏ @ParishLeon; 9 Oct 2016; #Killary; #Trump; #MAGA; #Patriots; #HillaryVsTrump","https://twitter.com/ParishLeon; https://twitter.com/ParishLeon/status/785267461449015301; https://twitter.com/hashtag/Killary?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/Patriots?src=hash; https://twitter.com/hashtag/HillaryVsTrump?src=hash","https://pbs.twimg.com/profile_images/743929058778619904/C9Tw48Ry_bigger.jpg","","https://twitter.com/ParishLeon"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","We got Trump/Pence signs on Wadsworth in Arvada. Yeehaw #MAGA","Mitch‏ @kitchmamps; 9 Oct 2016; #MAGA","https://twitter.com/kitchmamps; https://twitter.com/kitchmamps/status/785267452514934785; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/760115565864194048/tVDy15wR_bigger.jpg","","https://twitter.com/kitchmamps"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","#debate #StrongTogether #ImWithHer #Maga #Trump #Clinton #debates #debatenight #election2016 The deplorables meet the reprehensibles","MC2U Miles‏ @MC2UMiles; 9 Oct 2016; #debate; #StrongTogether; #ImWithHer; #Maga; #Trump; #Clinton; #debates; #debatenight; #election2016","https://twitter.com/MC2UMiles; https://twitter.com/MC2UMiles/status/785267450518523904; https://twitter.com/hashtag/debate?src=hash; https://twitter.com/hashtag/StrongTogether?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/Maga?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/Clinton?src=hash; https://twitter.com/hashtag/debates?src=hash; https://twitter.com/hashtag/debatenight?src=hash; https://twitter.com/hashtag/election2016?src=hash","https://pbs.twimg.com/profile_images/841080515302047744/JhykB-DK_bigger.jpg","","https://twitter.com/MC2UMiles"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","Dear Media: You wanted a fucking War, you got one! Better keep your heads down punks. #MAGA pic.twitter.com/35akZcSduj","The Mad Hessian‏ @TheMadHessian; 9 Oct 2016; #MAGA; pic.twitter.com/35akZcSduj","https://twitter.com/TheMadHessian; https://twitter.com/TheMadHessian/status/785267418604142592; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/35akZcSduj","https://pbs.twimg.com/profile_images/857037242539188224/Avf4Aejl_bigger.jpg; https://pbs.twimg.com/media/CuXUhslXgAAKLUW.jpg","; ","https://twitter.com/TheMadHessian; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","@Cernovich","https://twitter.com/Cernovich","That was the most epic thing I've ever witnessed!!!! Thank you @Cernovich for advising Trump on what needed to be done! #MAGA","Mrs. Kristin Myers‏ @mrskristinmyers; 9 Oct 2016; @Cernovich; #MAGA","https://twitter.com/mrskristinmyers; https://twitter.com/mrskristinmyers/status/785267415416320000; https://twitter.com/Cernovich; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/797220186508193796/ttvRQMsR_bigger.jpg","","https://twitter.com/mrskristinmyers"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","The best October surprise would be for #HillaryClinton to croak on live tv tonight... #opinion #OctoberSurprise #breaking #MAGA #karma","The News Link™‏ @thenewslinknews; 9 Oct 2016; #HillaryClinton; #opinion; #OctoberSurprise; #breaking; #MAGA; #karma","https://twitter.com/thenewslinknews; https://twitter.com/thenewslinknews/status/785267385007648768; https://twitter.com/hashtag/HillaryClinton?src=hash; https://twitter.com/hashtag/opinion?src=hash; https://twitter.com/hashtag/OctoberSurprise?src=hash; https://twitter.com/hashtag/breaking?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/karma?src=hash","https://pbs.twimg.com/profile_images/818899555685113857/ANgLfY_2_bigger.jpg","","https://twitter.com/thenewslinknews"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","@TheGeniusMarine; @RealScottErnst","https://twitter.com/TheGeniusMarine; https://twitter.com/RealScottErnst","caloberating with the enemy for personal gain should be punished, not rewarded.#neverhillary #MAGA","Misty Strohl‏ @MistyStrohl; 9 Oct 2016; #neverhillary; #MAGA","https://twitter.com/MistyStrohl; https://twitter.com/MistyStrohl/status/785267383833202688; https://twitter.com/hashtag/neverhillary?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png","","https://twitter.com/MistyStrohl"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","Ronald Reagan on Donald Trump. #Debates #NeverTrump #MAGA #UniteBluepic.twitter.com/nzBcajBJlq","John M Knox‏ @johnmknox; 9 Oct 2016; #Debates; #NeverTrump; #MAGA; #UniteBlue; pic.twitter.com/nzBcajBJlq","https://twitter.com/johnmknox; https://twitter.com/johnmknox/status/785267375574777856; https://twitter.com/hashtag/Debates?src=hash; https://twitter.com/hashtag/NeverTrump?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/UniteBlue?src=hash; https://t.co/nzBcajBJlq","https://pbs.twimg.com/profile_images/491739112517271552/kQROsNQW_bigger.jpeg; https://pbs.twimg.com/media/CuXUaN7WcAQd04R.jpg","; ","https://twitter.com/johnmknox; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","@realDonaldTrump needs urgent volunteers + donations for Colorado Virginia,North Carolina + Florida, #MAGA We Love @realDonaldTrump","J‏ @NatureIco; 9 Oct 2016; @realDonaldTrump; #MAGA; @realDonaldTrump","https://twitter.com/NatureIco; https://twitter.com/NatureIco/status/785267373771223040; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/realDonaldTrump","https://pbs.twimg.com/profile_images/729277550627835906/cTq2lva4_bigger.jpg","","https://twitter.com/NatureIco"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","","","Prayers and condolences to this man's family! #alllivesmatter #Maga https://twitter.com/ginah89121/status/785264906476064768 …","Brandon‏ @bean1678; 9 Oct 2016; #alllivesmatter; #Maga; https://twitter.com/ginah89121/status/785264906476064768 …","https://twitter.com/bean1678; https://twitter.com/bean1678/status/785267363872669696; https://twitter.com/hashtag/alllivesmatter?src=hash; https://twitter.com/hashtag/Maga?src=hash; https://t.co/QlyxTT8GQ7","https://pbs.twimg.com/profile_images/854839998104961024/QqRxGNGe_bigger.jpg","","https://twitter.com/bean1678"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-09%20until%3A2016-10-10&src=typd&lang=en","@realDonaldTrump","https://twitter.com/realDonaldTrump","you've got this Mr.Trump. Her lies at the #debate will be transparent and easy to see through. Go Trump Go! #MAGA","Squid‏ @camarosquid; 9 Oct 2016; #debate; #MAGA","https://twitter.com/camarosquid; https://twitter.com/camarosquid/status/785267326274764800; https://twitter.com/hashtag/debate?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/833484350507229185/epaMY5TG_bigger.jpg","","https://twitter.com/camarosquid"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-10%20until%3A2016-10-11&src=typd&lang=en","","","Wilkes Barre,PA Rally: Trump quotes WikiLeaks & Hillary's admission that ISIS will infiltrate with Refugees pic.twitter.com/UMwH9WHMCM #MAGA","Anti-LeftistFakeNews‏ @saneplanet; 10 Oct 2016; pic.twitter.com/UMwH9WHMCM; #MAGA","https://twitter.com/saneplanet; https://twitter.com/saneplanet/status/785630925317038081; https://t.co/UMwH9WHMCM; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/1795678307/Screen_shot_2012-01-31_at_4.47.54_PM_bigger.png; https://pbs.twimg.com/media/CucQxYuW8AAiGzw.jpg","; ","https://twitter.com/saneplanet; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-10%20until%3A2016-10-11&src=typd&lang=en","","","It was a privilege to attend a rally for our next VP, @mike_pence #MAGA pic.twitter.com/neAw5I9afz","Jed‏ @JedNunnery; 10 Oct 2016; @mike_pence; #MAGA; pic.twitter.com/neAw5I9afz","https://twitter.com/JedNunnery; https://twitter.com/JedNunnery/status/785630864474374144; https://twitter.com/mike_pence; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/neAw5I9afz","https://pbs.twimg.com/profile_images/853824176813203456/xYjYZ0_Y_bigger.jpg","","https://twitter.com/JedNunnery"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-10%20until%3A2016-10-11&src=typd&lang=en","","","Crowd chanting ""CNN sucks!"" at rally!!! The ordinary people of this country are rising up!!! #MAGA","John Binder 👽‏ @JxhnBinder; 10 Oct 2016; #MAGA","https://twitter.com/JxhnBinder; https://twitter.com/JxhnBinder/status/785630920019550208; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/724336975818399744/Eed0bQFD_bigger.jpg","","https://twitter.com/JxhnBinder"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-10%20until%3A2016-10-11&src=typd&lang=en","tanios mansour","https://twitter.com/taniosmansour","Debate polls look great - thank you! #MAGA #AmericaFirstpic.twitter.com/4peQ3Sswdz","Donald J. Trump‏Verified account @realDonaldTrump; 10 Oct 2016; #MAGA; #AmericaFirst; pic.twitter.com/4peQ3Sswdz","https://twitter.com/realDonaldTrump; https://twitter.com/realDonaldTrump/status/785561269571026946; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/AmericaFirst?src=hash; https://t.co/4peQ3Sswdz","https://pbs.twimg.com/profile_images/1980294624/DJT_Headshot_V2_bigger.jpg; https://pbs.twimg.com/media/CubfzaBVMAAXabD.jpg","; ","https://twitter.com/realDonaldTrump; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-10%20until%3A2016-10-11&src=typd&lang=en","","","""Without the media, Hillary couldn't be elected dogcatcher"" #MAGA","Scott Sherman‏ @scottsherman; 10 Oct 2016; #MAGA","https://twitter.com/scottsherman; https://twitter.com/scottsherman/status/785630989926236160; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/2646328941/9dc235c9f9a4663cdba66dfe7b1feb70_bigger.png","","https://twitter.com/scottsherman"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-10%20until%3A2016-10-11&src=typd&lang=en","Mike ⚡️","https://twitter.com/visionary_mike","Trump's campaign hashtag for Make America Great Again is #MAGA. ""Maga"" is the Yoruba word for ""idiot.""","Ivie Okechukwu Ani‏Verified account @ivieani; 8 Oct 2016; #MAGA","https://twitter.com/ivieani; https://twitter.com/ivieani/status/784927983127658496; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/858819120309182465/tECbZGui_bigger.jpg","","https://twitter.com/ivieani"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-10%20until%3A2016-10-11&src=typd&lang=en","Blondie","https://twitter.com/kkayrain","Congrats to my running mate @realDonaldTrump on a big debate win! Proud to stand with you as we #MAGA.","Mike Pence‏Verified account @mike_pence; 9 Oct 2016; @realDonaldTrump; #MAGA","https://twitter.com/mike_pence; https://twitter.com/mike_pence/status/785310165327151104; https://twitter.com/realDonaldTrump; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/817805976262811648/pP-XV5Sm_bigger.jpg","","https://twitter.com/mike_pence"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-10%20until%3A2016-10-11&src=typd&lang=en","Tess","https://twitter.com/Tess4579","Some people figured out a good way to watch the debate but not have to see the pandering scumhag. #tcot #ccot #gop #maga pic.twitter.com/mYG3iCVs9k","John K Stahl‏ @JohnKStahlUSA; 10 Oct 2016; #tcot; #ccot; #gop; #maga; pic.twitter.com/mYG3iCVs9k","https://twitter.com/JohnKStahlUSA; https://twitter.com/JohnKStahlUSA/status/785629342659260416; https://twitter.com/hashtag/tcot?src=hash; https://twitter.com/hashtag/ccot?src=hash; https://twitter.com/hashtag/gop?src=hash; https://twitter.com/hashtag/maga?src=hash; https://t.co/mYG3iCVs9k","https://pbs.twimg.com/profile_images/665584576161406976/12xsTXYj_bigger.jpg; https://pbs.twimg.com/media/CucduGEVYAAqXNx.jpg","; ","https://twitter.com/JohnKStahlUSA; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-10%20until%3A2016-10-11&src=typd&lang=en","","","SPREAD THIS: Hillary Kicks Out Black Man Who Wore “Bill Clinton Rape” Shirt #TCOT #WakeUpAmerica #MAGA #PJNET http://thetruthdivision.com/2016/10/spread-hillary-throws-black-man-rally-snuck-bill-clinton-rape-shirt/ …","Joey Brooklyn‏ @Joe_America1776; 10 Oct 2016; #TCOT; #WakeUpAmerica; #MAGA; #PJNET; http://thetruthdivision.com/2016/10/spread-hillary-throws-black-man-rally-snuck-bill-clinton-rape-shirt/ …","https://twitter.com/Joe_America1776; https://twitter.com/Joe_America1776/status/785630981315293184; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/WakeUpAmerica?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/PJNET?src=hash; https://t.co/lAA7ADVOQ7","https://pbs.twimg.com/profile_images/620621503822868480/HQhnzY2C_bigger.jpg","","https://twitter.com/Joe_America1776"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-10%20until%3A2016-10-11&src=typd&lang=en","trumpnation2016","https://twitter.com/datrumpnation1","Full House for Trump Rally in Wilkes Barre Pennsylvania #TrumpTrain #MAGA pic.twitter.com/UZzuTlrVdN","Tea Party News‏ @tpartynews; 10 Oct 2016; #TrumpTrain; #MAGA; pic.twitter.com/UZzuTlrVdN","https://twitter.com/tpartynews; https://twitter.com/tpartynews/status/785615192042434560; https://twitter.com/hashtag/TrumpTrain?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/UZzuTlrVdN","https://pbs.twimg.com/profile_images/657514086851178496/FeFg2DCm_bigger.jpg; https://pbs.twimg.com/media/CucQxYuW8AAiGzw.jpg","; ","https://twitter.com/tpartynews; "
